CDASISTE,CDCOBERT,CDCONTRA,CDDIVFAC,CDDIVGRP,CDDIVISA,CDENTIDA,CDESTADO,CDGARANT,CDIMPUES,CDNUDSAP,CDPROVEE,CDRETENC,CDSERVIC,CDTPMOVI,CDUSUALT,CDUSUMOD,FEPAGSAP,FHALTA,FHINTERF,FHULTMOD,IMESTCTV,IMESTDIV,IMESTGRP,IMFACCTV,IMFACDIV,IMFACGRP,IMICTSAP,IMIMPSAP,IMNCTSAP,IMNETSAP,IMPAGCTV,IMPAGDIV,IMPAGGRP,NUORDEN,RGENVIO,RGFACTUR,RGMOVIMI,RGMOVIMI_R,RGPERSON,RGPRESTA,RGRECIBI,RGSUPLEM,SWACUPRO,SWCONFIR,SWDESCUE,SWESTVEN,SWGESTOC,SWIVA,SWIVAINC,SWPDTPRO,SWREEMBO,SWVISAUT,TPMOVPRC,REPLACE(REPLACE(REPLACE(TXDESCRI,',',''),CHR(10),''),CHR(10),''),REPLACE(REPLACE(REPLACE(TXDOMICI,',',''),CHR(10),''),CHR(10),'')
119257551,A00,40010002000053,ARS,EUR,ARS,1,P,A0020,C1,2000252975,114002,02,0,C,EMEDIN1,NONTIVE,09/2019,09-JUL-19,06-SEP-19,20-SEP-19,11038.83,11038.83,230.49,11035.81,11035.81,230.43,168.73,11035.81,139.45,9120.5,11035.81,11035.81,230.43,1,2706,176326,6902898,,369269,10279892,6687,0,N,S,N,N,N,S,S,N,N,S,P,2PAX - ASE INDICA -,
119257578,A00,40010002001000,ARS,EUR,ARS,1,P,A0040,C1,2000251971,113913,02,200,C,PLEIVA1,NONTIVE,08/2019,09-JUL-19,21-AUG-19,29-AUG-19,450,450,9.4,447.39,447.39,9.34,9.22,447.39,7.62,369.74,447.39,447.39,9.34,1,2698,176170,6902981,,345906,10279974,6657,0,N,S,N,N,N,S,S,N,N,S,P,MECANICA LIGERA,
119258158,A00,40010002001036,ARS,EUR,ARS,1,P,A0020,C1,2000251598,115038,02,0,C,MINOMA1,INTERNET,08/2019,11-JUL-19,06-AUG-19,15-AUG-19,1528.41,1528.41,31.91,1528.41,1528.41,31.91,31.51,1528.41,31.51,1528.41,1528.41,1528.41,31.91,1,2691,175399,6906258,,385444,10283198,6633,0,N,M,N,N,N,S,S,N,N,S,P,- LLAMAR A ASE E INFORMAR DEMORA (SS PARA RECOORIDNAR) -,
119253490,A00,40010002000055,ARS,EUR,ARS,1,P,A0020,C1,2000258436,114635,02,0,C,AROCIOS,IDSANC1,02/2020,06-JUL-19,29-JAN-20,13-FEB-20,1031,1031,21.53,1030.85,1030.85,21.52,15.4,1030.85,12.73,851.94,1030.85,1030.85,21.52,1,2796,182992,6899052,,377176,10276021,6928,0,N,S,N,N,N,S,S,N,N,S,P,IRIGOYEN AL 4000,
119254652,A00,40010002000703,ARS,EUR,ARS,1,P,A0020,C1,2000251047,110787,02,0,C,CJANISE,IDSANC1,07/2019,06-JUL-19,12-JUL-19,01-AUG-19,1564.53,1564.53,32.67,1163.95,1163.95,24.3,24.1,1163.95,19.92,961.94,1163.95,1163.95,24.3,1,2677,175202,6899061,,115201,10276034,6616,0,N,M,N,N,N,S,S,N,N,S,P,NECOCHEA 1989- TALLER MECANICO AMIGO- 1 PAX,
119254655,A00,40010002000113,ARS,EUR,ARS,1,P,A0040,CM,2000255273,114981,50,200,C,MCARLAG,NONTIVE,11/2019,06-JUL-19,08-NOV-19,15-NOV-19,571.8,571.8,11.94,571.8,571.8,11.94,8.61,571.8,8.61,571.8,571.8,571.8,11.94,1,2745,180036,6899067,,383863,10276037,6776,1,N,S,N,N,N,S,S,N,N,N,P,BATERIA,
119276741,A00,40010002000882,ARS,EUR,ARS,1,P,A0020,C1,2000253449,114650,02,0,C,EEESCAL,NONTIVE,09/2019,23-JUL-19,20-SEP-19,26-SEP-19,7585.97,7585.97,158.4,7585.97,7585.97,158.4,115.98,7585.97,95.85,6269.4,7585.97,7585.97,158.4,1,2715,176943,6927769,,377308,10303764,6696,0,N,S,N,N,N,S,S,N,N,N,P,GM !! CALLE OVIDIO LAGOS 2174// TURNO 11:15 DIA JUEVES 25/07,
119276875,A00,40010002001099,ARS,EUR,ARS,1,P,A0020,C1,2000254301,110617,02,0,C,EEESCAL,NONTIVE,10/2019,23-JUL-19,07-OCT-19,24-OCT-19,5289.21,5289.21,110.44,4620,4620,96.47,73.62,4620,60.84,3818.18,4620,4620,96.47,1,2724,178037,6927888,,114995,10303872,6740,0,N,M,N,N,N,S,S,N,N,S,P,RENAULT !!! RUTA NAC.N°8 KM.222 80 - HASTA LAS 19 HS - VH VIAJA SOLO,
119301889,A00,40010002001032,ARS,EUR,ARS,1,P,A0040,C1,2000255704,114917,02,200,C,CJANISE,NONTIVE,11/2019,11-AUG-19,20-NOV-19,28-NOV-19,332.75,332.75,6.95,260.3,260.3,5.44,3.92,260.3,3.24,215.12,260.3,260.3,5.44,1,2750,180343,6960925,,382262,10335705,6797,0,N,M,N,N,N,S,S,N,N,S,P,BATERIA,
119301905,A00,40010002000703,ARS,EUR,ARS,1,P,A0040,C1,2000255704,114917,02,200,C,CJANISE,NONTIVE,11/2019,11-AUG-19,20-NOV-19,28-NOV-19,423.08,423.08,8.83,412.61,412.61,8.62,6.21,412.61,5.13,341,412.61,412.61,8.62,1,2750,180343,6960938,,382262,10335723,6797,0,N,M,N,N,N,S,S,N,N,S,P,MECANICA LIGERA,
119305244,A00,40010002000053,ARS,EUR,ARS,1,P,A0020,C1,2000256720,114637,02,0,C,JMHERR2,NONTIVE,12/2019,14-AUG-19,11-DEC-19,27-DEC-19,1675,1675,34.97,1509.47,1509.47,31.52,22.86,1509.47,22.86,1509.47,1509.47,1509.47,31.52,1,2765,181662,6965257,,377207,10339911,6862,0,N,M,N,N,N,S,S,N,N,S,P,NAVARRO 8227,
119309247,A00,40010002001099,ARS,EUR,ARS,1,P,A0020,C1,2000255130,110916,02,0,C,BERTOSS,NONTIVE,11/2019,16-AUG-19,28-OCT-19,15-NOV-19,4677,4677,97.66,4676.16,4676.16,97.64,74.5,4676.16,61.57,3864.59,4676.16,4676.16,97.64,1,2737,177523,6970754,,115397,10345005,6776,0,N,S,N,N,N,S,S,N,N,S,P,ASE LLAMA E INDICA,
119309259,A00,40010002001099,ARS,EUR,ARS,1,P,A0020,C1,2000253720,114806,02,0,C,GICARO1,NONTIVE,10/2019,16-AUG-19,24-SEP-19,07-OCT-19,2831,2831,59.11,2830.19,2830.19,59.09,43.27,2830.19,35.76,2339,2830.19,2830.19,59.09,1,2716,177495,6970765,,380136,10345012,6708,0,N,S,N,N,N,S,S,N,N,S,P,JOSE OLAYA 2058. VARELA Y COLOMBIA. PARTIDO LA MATANZA (RAMOS MEJIA / GRAN BUENOS AIRES)  (ARGENTINA),
119309264,A00,40010002000055,ARS,EUR,ARS,1,P,A0020,C1,2000254144,114039,02,0,C,BERTOSS,NONTIVE,10/2019,16-AUG-19,30-SEP-19,17-OCT-19,558.23,558.23,11.66,558.23,558.23,11.66,8.53,558.23,7.05,461.35,558.23,558.23,11.66,1,2720,177579,6970771,,370872,10345020,6726,0,N,M,N,N,N,S,S,N,N,S,P,ASE INDICA ESTACION DE SS,
119309290,A00,40010002000054,ARS,EUR,ARS,1,P,A0040,C1,2000253055,114807,02,200,C,GICARO1,NONTIVE,09/2019,16-AUG-19,06-SEP-19,20-SEP-19,2643,2643,55.19,2640.83,2640.83,55.14,40.38,2640.83,40.38,2640.83,2640.83,2640.83,55.14,1,2706,176878,6970808,,380137,10345065,6687,0,N,S,N,N,N,S,S,N,N,S,P,RIS BAT VHE ENN CALLE,
119309303,A00,400100020000087,ARS,EUR,ARS,1,P,A0020,C1,2000253618,112977,02,0,C,BERTOSS,NONTIVE,10/2019,16-AUG-19,27-SEP-19,07-OCT-19,3029.72,3029.72,63.26,3029.72,3029.72,63.26,46.32,3029.72,38.28,2503.9,3029.72,3029.72,63.26,1,2719,178241,6970821,,124432,10345080,6708,0,N,S,N,N,N,S,S,N,N,N,P,GODOY CRUZ. FORMOSA 1660. DOM. VER RELATORIO  ,
119309315,A00,40010002001034,ARS,EUR,ARS,1,P,A0020,C1,2000255433,114560,02,0,C,GBITTOR,NONTIVE,11/2019,17-AUG-19,06-NOV-19,21-NOV-19,2529.02,2529.02,52.81,1840.41,1840.41,38.43,27.7,1840.41,22.89,1521,1840.41,1840.41,38.43,1,2743,179779,6970836,,375818,10345097,6782,0,N,M,N,N,N,S,S,N,N,S,P,LEER RELAT. PARTIDO SAN MARTIN (VILLA BALLESTER / GRAN BUENOS AIRES)  (ARGENTINA) SAN JOSE DE FLORES 5549. E/MONTEVIDEO Y CHACABUCO ,
119255927,A00,40010002001034,ARS,EUR,ARS,1,P,A0040,C1,1500037492,114560,02,200,C,MFACUND,NONTIVE,10/2019,07-JUL-19,07-OCT-19,24-OCT-19,1463,1463,30.55,1460.05,1460.05,30.49,23.26,1460.05,19.22,1206.65,1460.05,1460.05,30.49,1,2724,178471,6900532,,375818,10277555,6740,0,N,S,N,N,N,S,S,N,N,S,P,RIS BAT - VH EN CALLE,
119256683,A00,400100020000087,ARS,EUR,ARS,1,P,A0040,C1,2000251375,114859,02,200,C,FLAVIAL,MMACARR,08/2019,08-JUL-19,26-JUL-19,08-AUG-19,518,518,10.82,515.65,515.65,10.77,10.68,515.65,8.83,426.16,515.65,515.65,10.77,1,2685,175354,6901718,,381193,10278718,6622,0,N,M,N,N,N,S,S,N,N,S,P,MECANICA LIGERA,
119260266,A00,40010002001034,ARS,EUR,ARS,1,P,A0040,C1,2000252212,113465,02,200,C,HADADM1,NONTIVE,09/2019,10-JUL-19,21-AUG-19,09-SEP-19,475,475,9.92,474.01,474.01,9.9,9.77,474.01,8.07,391.74,474.01,474.01,9.9,1,2698,176422,6905982,,186165,10282914,6663,0,N,S,N,N,N,S,S,N,N,S,P,PTE BAT,
119260271,A00,40010002000088,ARS,EUR,ARS,1,P,A0020,C1,2000253376,111000,02,0,C,DMARIAN,IDSANC1,09/2019,10-JUL-19,09-SEP-19,26-SEP-19,6410.94,6410.94,133.86,4579.25,4579.25,95.61,70.01,4579.25,57.86,3784.5,4579.25,4579.25,95.61,1,2707,177197,6905986,,115481,10282919,6696,0,N,M,N,N,N,S,S,N,N,S,P,BV DE LOS ALEMANES 3679- DOM PART AVERIA MOTOR,
119260299,A00,40010002000703,ARS,EUR,ARS,1,P,A0020,C1,2000252192,113764,02,0,C,MFACUND,NONTIVE,09/2019,10-JUL-19,21-AUG-19,09-SEP-19,1797.27,1797.27,37.53,1797.27,1797.27,37.53,37.05,1797.27,30.62,1485.35,1797.27,1797.27,37.53,1,2698,176362,6906021,,291026,10282962,6663,0,N,S,N,N,N,S,S,N,N,S,P,DIRECCIÓN: RUTA 9 KM 1263//DOMICILIO PARTICULAR//2 PAX,
119260309,A00,40010002000113,ARS,EUR,ARS,1,P,A0020,C1,2000251703,113814,02,0,C,PETRUL1,NONTIVE,08/2019,11-JUL-19,06-AUG-19,22-AUG-19,5996.76,5996.76,125.21,5996.76,5996.76,125.21,123.61,5996.76,102.16,4956,5996.76,5996.76,125.21,1,2691,175833,6906034,,310326,10282977,6642,1,N,S,N,N,N,S,S,N,N,S,P,PUERTA DE TALLER  ASE INDICA  1 PAX,
119261962,A00,40010002000088,ARS,EUR,ARS,1,P,A0020,C1,2000252280,114727,02,0,C,AMA_ARGENTINA,NONTIVE,09/2019,12-JUL-19,21-AUG-19,09-SEP-19,862.07,862.07,18,740.82,740.82,15.47,15.27,740.82,12.62,612.25,740.82,740.82,15.47,1,2698,176149,6908367,,378630,10285236,6663,0,N,M,N,N,N,S,S,N,N,S,P,REMOLQUE,
119261989,A00,40010002000088,ARS,EUR,ARS,1,P,A0020,C1,2000251298,110787,02,0,C,AMA_ARGENTINA,IDSANC1,08/2019,12-JUL-19,18-JUL-19,08-AUG-19,1564.53,1564.53,32.67,811.54,811.54,16.94,16.8,811.54,13.89,670.69,811.54,811.54,16.94,1,2680,175484,6908387,,115201,10285249,6622,0,N,M,N,N,N,S,S,N,N,S,P,FLORES (CAPITAL FEDERAL / CAPITAL FEDERAL)  (ARGENTINA),
119262000,A00,40010002000113,ARS,EUR,ARS,1,P,A0020,C1,2000251290,110799,02,0,C,GHERGOI,MMACARR,08/2019,12-JUL-19,26-JUL-19,08-AUG-19,592.78,592.78,12.38,592.78,592.78,12.38,12.27,592.78,10.14,489.9,592.78,592.78,12.38,1,2685,175305,6908394,,115251,10285256,6622,1,N,M,N,N,N,S,S,N,N,S,P,AMEGHINO 1739. ENTRE ESPAÑA E ITALIA // VH VIAJA SOLO,
119413860,A00,40010002000053,ARS,EUR,ARS,1,P,A0020,C1,2000258186,114560,02,0,C,BERTOSS,NONTIVE,02/2020,06-NOV-19,09-JAN-20,11-FEB-20,2454.36,2454.36,51.25,2347.16,2347.16,49.01,34.96,2347.16,28.89,1939.8,2347.16,2347.16,49.01,1,2783,183353,7105406,,375818,10476910,6922,0,N,M,N,N,N,S,S,N,N,S,P,VICENTE LÓPEZ & AVENIDA GAONA // DOM DE ASE,
119410508,A00,400100020000087,ARS,EUR,ARS,1,P,A0020,C1,2000257057,113007,02,0,C,MAGIBER,NONTIVE,01/2020,07-NOV-19,08-JAN-20,10-JAN-20,5143.77,5143.77,107.4,4992.4,4992.4,104.24,74.35,4992.4,61.45,4125.95,4992.4,4992.4,104.24,1,2782,182317,7105263,,124470,10472586,6874,0,N,M,N,N,N,S,S,N,N,N,P,PROGRAMADO 07/11 ENTRE LAS 6 Y 8 AM,
119413858,A00,400100020000087,ARS,EUR,ARS,1,P,A0020,C1,2000256535,115038,02,0,C,AMA_ARGENTINA,IDSANC1,12/2019,07-NOV-19,05-DEC-19,19-DEC-19,1557.33,1557.33,32.52,1073.81,1073.81,22.42,16.26,1073.81,13.44,887.45,1073.81,1073.81,22.42,1,2761,181095,7105264,,385444,10476903,6847,0,N,M,N,N,N,S,S,N,N,S,P,REMOLQUE,
119411238,A00,40010002000053,ARS,EUR,ARS,1,P,A0020,C1,2000259138,113763,02,0,C,ROMINAB,IDSANC1,03/2020,07-NOV-19,14-FEB-20,09-MAR-20,3883.01,3883.01,81.08,3809.93,3809.93,79.55,57.04,3809.93,47.14,3148.7,3809.93,3809.93,79.55,1,2805,183400,7105265,,290966,10475345,6955,0,N,M,N,N,N,S,S,N,N,S,P,CARRIL RODRIGUIEZ PEÑA  YACOPINI SERV PARA EL DIA 07/11 - TURNO A LAS 9HS PIDE P,
119413763,A00,40010002000113,ARS,EUR,ARS,1,P,A0020,C1,2000256857,113764,02,0,C,LZARATE,NONTIVE,01/2020,07-NOV-19,18-DEC-19,08-JAN-20,12221,12221,255.17,12221,12221,255.17,185.11,12221,185.11,12221,12221,12221,255.17,1,2772,182039,7105267,,291026,10476743,6871,1,N,M,N,N,N,S,S,N,N,S,P,PROG 07/11 E 6-8 AM CONCE FURG- 1 PAX   FORD AUTOMOTORES // COLECTORA Y RUTA 9 // 1 PAX,
119413376,A00,40010002000053,ARS,EUR,ARS,1,P,A0020,C1,2000258777,114724,02,0,C,EVERDAV,NONTIVE,02/2020,07-NOV-19,07-FEB-20,20-FEB-20,1092.39,1092.39,22.81,1092.39,1092.39,22.81,16.35,1092.39,13.51,902.8,1092.39,1092.39,22.81,1,2801,181216,7105269,,378621,10476705,6943,0,N,M,N,N,N,S,S,N,N,S,P,PROGRAMADO 07/11 / CARGAR EN LAS 7 Y LAS 9 HS TALLER MEC.- SOBRE MALVINAS ARGENT,
119414879,A00,400100020000087,ARS,EUR,ARS,1,P,A0020,C1,2000255872,110787,02,0,C,ROXPERE,NONTIVE,12/2019,07-NOV-19,20-NOV-19,06-DEC-19,4398.53,4398.53,91.84,4398.53,4398.53,91.84,66.21,4398.53,54.72,3635.15,4398.53,4398.53,91.84,1,2750,181069,7106876,,115201,10478253,6809,0,N,M,N,N,N,S,S,N,N,S,P,ARGAÑARAS 1318 CRUCECITA AVELLANEDA // TALLER,
119414963,A00,40010002000882,ARS,EUR,ARS,1,P,A0020,CM,2000257476,115052,50,0,C,MSFARIA,NONTIVE,01/2020,07-NOV-19,27-DEC-19,16-JAN-20,567.4,567.4,11.85,567.4,567.4,11.85,8.59,567.4,8.59,567.4,567.4,567.4,11.85,1,2778,180960,7106978,,385847,10478358,6886,0,N,M,N,N,N,S,S,N,N,S,P,BASE DE AUX  PARDIÑO  58  LA ADELA.,
119414963,A00,40010002000882,ARS,EUR,ARS,1,P,A0020,CM,2000257476,115052,50,0,C,MSFARIA,NONTIVE,01/2020,07-NOV-19,27-DEC-19,16-JAN-20,6849.9,6849.9,143.03,6579,6579,137.37,99.65,6579,99.65,6579,6579,6579,137.37,1,2778,180960,7107004,,385847,10478393,6886,0,N,M,N,N,N,S,S,N,N,S,P,VIEYTES 844  BAHIA BLANCA- 291 455-7272,
119415098,A00,40010002001036,ARS,EUR,ARS,1,P,A0020,CM,2000257161,115030,50,0,C,SFILIPP,IDSANC1,01/2020,07-NOV-19,27-DEC-19,10-JAN-20,5022,5022,104.86,5022,5022,104.86,76.07,5022,76.07,5022,5022,5022,104.86,1,2778,182433,7107113,,385350,10478518,6874,0,N,S,N,N,N,S,S,N,N,N,P,REMOLQUE,
119415105,A00,400100020000087,ARS,EUR,ARS,1,P,A0040,CM,2000258961,114257,50,200,C,RMILAG1,NONTIVE,02/2020,07-NOV-19,07-FEB-20,02-MAR-20,408.25,408.25,8.52,408.95,408.95,8.54,6.12,408.95,6.12,408.95,408.95,408.95,8.54,1,2801,183432,7107122,,373082,10478525,6952,0,N,M,N,N,N,S,S,N,N,S,P,MECANICA LIGERA,
119416155,A00,40010002001030,ARS,EUR,ARS,1,P,A0020,C1,2000256944,114727,02,0,C,ARRELLA,NONTIVE,01/2020,08-NOV-19,18-DEC-19,08-JAN-20,1722.38,1722.38,35.96,1503.18,1503.18,31.39,22.77,1503.18,18.82,1242.3,1503.18,1503.18,31.39,1,2772,181836,7108490,,378630,10479809,6871,0,N,M,N,N,N,S,S,N,N,S,P,REMOLQUE,
119373228,A00,40010002000053,ARS,EUR,ARS,1,P,A0020,C1,2000256260,115070,02,0,C,TAVELLA,INTERNET,12/2019,08-NOV-19,25-NOV-19,12-DEC-19,1489.9,1489.9,31.11,1489.9,1489.9,31.11,22.44,1489.9,18.54,1231.32,1489.9,1489.9,31.11,1,2753,180117,7108101,,386199,10479475,6823,0,N,M,N,N,N,S,S,N,N,S,P,REMOLQUE,
119417528,A00,40010002000054,ARS,EUR,ARS,1,P,A0020,C1,2000256518,114871,02,0,C,MVBRUNO,NONTIVE,12/2019,10-NOV-19,13-DEC-19,19-DEC-19,5694.02,5694.02,118.89,5694.02,5694.02,118.89,86.25,5694.02,71.28,4705.8,5694.02,5694.02,118.89,3,2766,181964,7110321,,381277,10481633,6847,0,N,S,N,N,N,S,S,N,N,N,P,SS PROGRAMADO 10/11 - 06.00 - 8.00 AM  ASE SOLICITA CARGARLO A LAS 07.00 AM,
119416255,A00,40010002000088,ARS,EUR,ARS,1,P,A0020,C1,2000256670,113704,02,0,C,MEUGEN4,IDSANC1,12/2019,10-NOV-19,11-DEC-19,27-DEC-19,6290,6290,131.34,6284.74,6284.74,131.23,95.19,6284.74,78.67,5194,6284.74,6284.74,131.23,1,2765,181966,7110504,,257826,10479932,6862,0,N,S,N,N,N,S,S,N,N,S,P,PROGRAMADA PARA EL LUNES ENTRE LAS 10-12AM,
119419230,A00,40010002001082,ARS,EUR,ARS,1,P,A0020,C1,2000259138,113625,02,0,C,AMA_ARGENTINA,NONTIVE,03/2020,11-NOV-19,14-FEB-20,09-MAR-20,1127.9,1127.9,23.55,713.48,713.48,14.9,10.68,713.48,10.68,713.48,713.48,713.48,14.9,1,2805,183398,7112381,,231066,10483860,6955,1,N,M,N,N,N,S,S,N,N,S,P,REMOLQUE,
119419871,A00,400100020000087,ARS,EUR,ARS,1,P,A0020,C1,2000256630,110994,02,0,C,AMA_ARGENTINA,NONTIVE,12/2019,11-NOV-19,11-DEC-19,27-DEC-19,653.7,653.7,13.65,653.7,653.7,13.65,9.9,653.7,8.18,540.25,653.7,653.7,13.65,1,2765,181897,7113096,,115475,10484599,6862,0,N,M,N,N,N,S,S,N,N,S,P,REMOLQUE,
119419882,A00,40010002000703,ARS,EUR,ARS,1,P,A0020,C1,2000256234,114859,02,0,C,AMA_ARGENTINA,IDSANC1,12/2019,11-NOV-19,03-DEC-19,12-DEC-19,874,874,18.25,868.5,868.5,18.13,13.16,868.5,10.88,717.77,868.5,868.5,18.13,1,2760,181207,7113100,,381193,10484606,6823,0,N,M,N,N,N,S,S,N,N,S,P,REMOLQUE,
119264035,A00,40010002000114,ARS,EUR,ARS,1,P,A0020,C1,2000251963,114822,02,0,C,MEUGEN4,NONTIVE,08/2019,13-JUL-19,14-AUG-19,29-AUG-19,5916.17,5916.17,123.53,5916.17,5916.17,123.53,121.95,5916.17,100.79,4889.4,5916.17,5916.17,123.53,1,2694,175644,6911112,,380321,10287810,6657,1,N,S,N,N,N,S,S,N,N,S,P,PELLEGRINI 841 / DOM PART / 1 PAX,
119264239,A00,40010002000704,ARS,EUR,ARS,1,P,A0020,C1,2000253611,110916,02,0,C,DAZAPA1,IDSANC1,10/2019,13-JUL-19,13-SEP-19,07-OCT-19,9816.13,9816.13,204.96,9816.12,9816.12,204.96,150.09,9816.12,124.04,8112.5,9816.12,9816.12,204.96,1,2710,176133,6911341,,115397,10288052,6708,0,N,S,N,N,N,S,S,N,N,S,P,22KM DE EXC APROX!!! 9 DE JULIO Y LAVALLE / DOM PART / 1 PAX,
119332091,A00,40010002000868,ARS,EUR,ARS,1,P,A0020,C1,2000254339,113824,02,0,C,GHERGOI,NONTIVE,10/2019,04-SEP-19,15-OCT-19,24-OCT-19,4372,4372,91.29,4371.24,4371.24,91.27,69.65,4371.24,57.56,3612.59,4371.24,4371.24,91.27,1,2728,178126,6999940,,312246,10373311,6740,0,N,S,N,N,N,S,S,N,N,S,P,VH VIAJA SOLO,
119342451,A00,40010002000703,ARS,EUR,ARS,1,P,A0040,C1,2000256867,111003,02,200,C,MINOMA1,NONTIVE,01/2020,12-SEP-19,11-DEC-19,08-JAN-20,443.22,443.22,9.25,442.01,442.01,9.23,6.7,442.01,5.54,365.3,442.01,442.01,9.23,1,2765,179157,7012456,,115484,10385693,6871,0,N,M,N,N,N,S,S,N,N,S,P,MECANICA LIGERA,
119348549,A00,40010002000703,ARS,EUR,ARS,1,P,A0020,C1,2000255172,113927,02,0,C,PAULALU,NONTIVE,11/2019,17-SEP-19,06-NOV-19,15-NOV-19,1101,1101,22.99,1098.38,1098.38,22.93,16.53,1098.38,13.66,907.75,1098.38,1098.38,22.93,1,2743,179227,7020231,,348089,10393217,6776,0,N,S,N,N,N,S,S,N,N,S,P,MANZANA 16 CASA 73 DE SANTA ANA II -1PAX // ASE QUIERE SS PARA LAS 8.30-9HS,
119348578,A00,40010002000113,ARS,EUR,ARS,1,P,A0020,C1,2000255153,113433,02,0,C,YAMILES,IDSANC1,11/2019,17-SEP-19,28-OCT-19,15-NOV-19,3639.56,3639.56,75.99,3567.08,3567.08,74.48,56.83,3567.08,46.97,2948,3567.08,3567.08,74.48,1,2737,179080,7020259,,172625,10393249,6776,1,N,M,N,N,N,S,S,N,N,S,P,GENERAL SAVIO 456 -CONSECIONARIA MONTEQUIN-ACOMP EN OTRO VH,
119348585,A00,40010002000113,ARS,EUR,ARS,1,P,A0020,C1,2000256524,114914,02,0,C,DALLACO,NONTIVE,12/2019,17-SEP-19,11-DEC-19,19-DEC-19,1232.51,1232.51,25.73,1232.5,1232.5,25.73,18.67,1232.5,15.43,1018.6,1232.5,1232.5,25.73,1,2765,179234,7020272,,382227,10393258,6847,1,N,N,N,N,N,S,S,N,N,N,P, LAPRIDA 1843 -1 PAX,
119405353,A00,40010002000053,ARS,EUR,ARS,1,P,A0020,CM,2000256680,113966,50,0,C,SAVAGNA,NONTIVE,12/2019,31-OCT-19,11-DEC-19,27-DEC-19,3102,3102,64.77,3101.9,3101.9,64.77,46.98,3101.9,46.98,3101.9,3101.9,3101.9,64.77,1,2765,181112,7094061,,360089,10465883,6862,0,N,S,N,N,N,S,S,N,N,S,P,MARCOS JUÁREZ  - RUTA 9 2 PAX ACOMP -,
119482922,A00,40010002001036,ARS,EUR,ARS,1,P,A0020,C1,2000257624,110787,02,0,C,MVBRUNO,IDSANC1,01/2020,28-DEC-19,08-JAN-20,23-JAN-20,1861.22,1861.22,38.86,1861.22,1861.22,38.86,27.72,1861.22,22.91,1538.2,1861.22,1861.22,38.86,1,2782,183111,7195933,,115201,10566998,6901,0,N,M,N,N,N,S,S,N,N,S,P,REMOLQUE,
119482990,A00,40010002000114,ARS,EUR,ARS,1,P,A0020,C1,2000258510,115203,02,0,C,EMEDIN1,NONTIVE,02/2020,28-DEC-19,29-JAN-20,13-FEB-20,5143.77,5143.77,107.4,4992.4,4992.4,104.24,74.35,4992.4,61.45,4125.95,4992.4,4992.4,104.24,1,2796,184282,7196016,,387687,10567076,6928,1,N,M,N,N,N,S,S,N,N,N,P,REMOLQUE,
119482685,A00,40010002000703,ARS,EUR,ARS,1,P,A0020,C1,2000258220,114886,02,0,C,MVBRUNO,NONTIVE,02/2020,28-DEC-19,16-JAN-20,11-FEB-20,678.69,678.69,14.17,678.73,678.73,14.17,10.11,678.73,8.35,560.93,678.73,678.73,14.17,1,2788,183078,7196007,,381467,10567066,6922,0,N,M,N,N,N,S,S,N,N,S,P,REMOLQUE,
119482999,A00,40010002000054,ARS,EUR,ARS,1,P,A0020,C1,2000259914,115207,02,0,C,PAULAJA,NONTIVE,03/2020,28-DEC-19,10-MAR-20,26-MAR-20,4956,4956,103.48,4950.23,4950.23,103.36,72.19,4950.23,59.66,4091.1,4950.23,4950.23,103.36,1,2816,184235,7196033,,387751,10567094,7002,0,N,M,N,N,N,S,S,N,N,S,P,REMOLQUE,
119250850,A00,40010002001034,ARS,EUR,ARS,1,P,A0020,C1,2000251598,115038,02,0,C,VIGILCR,INTERNET,08/2019,04-JUL-19,06-AUG-19,15-AUG-19,1528.41,1528.41,31.91,1528.41,1528.41,31.91,31.51,1528.41,31.51,1528.41,1528.41,1528.41,31.91,1,2691,175399,6893974,,385444,10271255,6633,0,N,M,N,N,N,S,S,N,N,S,P,ADOLFO ALSINA 2056,
119250854,A00,40010002000054,ARS,EUR,ARS,1,P,A0020,C1,2000252002,114480,02,0,C,DILUZIO,NONTIVE,08/2019,04-JUL-19,23-AUG-19,29-AUG-19,6602.79,6602.79,137.87,6602.79,6602.79,137.87,136.11,6602.79,112.49,5456.85,6602.79,6602.79,137.87,1,2699,176697,6893981,,375095,10271262,6657,0,N,S,N,N,N,S,S,N,N,N,P,TOMAS MASON 843//ASE INDICA,
119250858,A00,40010002000053,ARS,EUR,ARS,1,P,A0020,C1,2000252397,114976,02,0,C,BASCELL,NONTIVE,09/2019,04-JUL-19,06-SEP-19,12-SEP-19,6476.83,6476.83,135.24,4067.72,4067.72,84.93,62.21,4067.72,51.41,3361.75,4067.72,4067.72,84.93,1,2706,175583,6893988,,383778,10271269,6669,0,N,M,N,N,N,S,S,N,N,S,P,LEER RELAT,
119250891,A00,40010002000113,ARS,EUR,ARS,1,P,A0020,C1,2000251047,110787,02,0,C,VIGILCR,IDSANC1,07/2019,04-JUL-19,24-JUL-19,01-AUG-19,3579.18,3579.18,74.73,3579.18,3579.18,74.73,74.1,3579.18,61.24,2958,3579.18,3579.18,74.73,1,2683,175026,6894022,,115201,10271301,6616,1,N,M,N,N,N,S,S,N,N,S,P,LLAVALLOL 3136,
